slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1763891100,1763891100,261.5,-0.03,0.365,-0.04,-0.075,-0.15
btc-updown-15m-1763891100,1763891100,277.2,-0.035,0.335,-0.045,-0.085,-0.14
btc-updown-15m-1763891100,1763891100,298.6,-0.03,0.29,-0.005,-0.12,-0.105
btc-updown-15m-1763891100,1763891100,334.9,-0.035,0.255,-0.085,-0.05,-0.105
btc-updown-15m-1763891100,1763891100,345,-0.03,0.22,-0.02,-0.02,-0.06
btc-updown-15m-1763891100,1763891100,355.1,-0.05,0.17,0.04,0.025,-0.015
btc-updown-15m-1763891100,1763891100,373.7,0.03,0.2,0,0,-0.08
btc-updown-15m-1763891100,1763891100,444.6,-0.035,0.165,-0.01,-0.07,0.035
btc-updown-15m-1763891100,1763891100,457.3,0.035,0.165,-0.03,-0.065,0.04
btc-updown-15m-1763891100,1763891100,490.2,-0.035,0.125,-0.02,0.08,0.115
btc-updown-15m-1763891100,1763891100,529.6,0.03,0.13,0.065,0.08,0
btc-updown-15m-1763891100,1763891100,542.5,0.03,0.16,0.035,0.065,-0.085
btc-updown-15m-1763891100,1763891100,552.8,0.03,0.195,0.015,0.045,-0.14
btc-updown-15m-1763891100,1763891100,596.6,0.03,0.24,-0.01,-0.135,-0.17
btc-updown-15m-1763891100,1763891100,626.6,-0.03,0.215,-0.11,-0.18,-0.17
btc-updown-15m-1763891100,1763891100,640.8,-0.03,0.175,-0.12,-0.13,-0.13
btc-updown-15m-1763891100,1763891100,650.8,-0.055,0.12,-0.075,-0.055,-0.075
btc-updown-15m-1763891100,1763891100,660.9,-0.045,0.075,-0.035,-0.01,-0.03
btc-updown-15m-1763891100,1763891100,671.1,-0.035,0.055,0,-0.01,-0.01
btc-updown-15m-1763891100,1763891100,819.6,0.03,0.075,-0.035,-0.06,
btc-updown-15m-1763891100,1763891100,829.6,0.075,0.15,-0.125,-0.135,
btc-updown-15m-1763891100,1763891100,839.7,-0.04,0.11,-0.095,-0.095,
btc-updown-15m-1763891100,1763891100,849.7,-0.07,0.04,-0.025,,
btc-updown-15m-1763899200,1763899200,14.5,-0.03,0.475,-0.05,0.015,0.07
btc-updown-15m-1763899200,1763899200,24.6,-0.06,0.415,0.005,0.08,0.115
btc-updown-15m-1763899200,1763899200,34.6,-0.05,0.365,0.12,0.02,0.09
btc-updown-15m-1763899200,1763899200,44.6,0.06,0.425,0.065,0.055,0.035
btc-updown-15m-1763899200,1763899200,59.3,0.03,0.445,0.02,0.065,0.045
btc-updown-15m-1763899200,1763899200,69.3,0.04,0.485,-0.115,0.03,0.06
btc-updown-15m-1763899200,1763899200,90.8,-0.035,0.455,0.05,0.03,0.275
btc-updown-15m-1763899200,1763899200,100.9,-0.05,0.405,0.115,0.04,0.38
btc-updown-15m-1763899200,1763899200,110.9,0.09,0.495,0.06,-0.035,0.28
btc-updown-15m-1763899200,1763899200,131.3,0.03,0.525,-0.08,0.12,0.24
btc-updown-15m-1763899200,1763899200,146.6,-0.03,0.515,-0.02,0.18,0.26
btc-updown-15m-1763899200,1763899200,156.6,-0.095,0.42,0.135,0.35,0.36
btc-updown-15m-1763899200,1763899200,166.7,0.05,0.475,0.17,0.3,0.3
btc-updown-15m-1763899200,1763899200,179.5,0.035,0.49,0.235,0.225,0.265
btc-updown-15m-1763899200,1763899200,189.5,0.05,0.54,0.235,0.205,0.255
btc-updown-15m-1763899200,1763899200,199.6,0.125,0.665,0.115,0.105,0.16
btc-updown-15m-1763899200,1763899200,209.6,0.06,0.725,-0.01,0.04,0.105
btc-updown-15m-1763899200,1763899200,219.6,0.05,0.775,-0.025,0.01,0.025
btc-updown-15m-1763899200,1763899200,234.6,-0.03,0.745,0.03,0.01,0.08
btc-updown-15m-1763899200,1763899200,248.3,0.03,0.74,0.04,0.05,0.105
btc-updown-15m-1763899200,1763899200,258.3,0.03,0.77,0,0.045,0.035
btc-updown-15m-1763899200,1763899200,290.8,-0.03,0.76,0.06,0.05,0.02
btc-updown-15m-1763899200,1763899200,303.6,0.03,0.785,0.035,0.06,0
btc-updown-15m-1763899200,1763899200,316.6,0.035,0.82,-0.04,-0.035,0.025
btc-updown-15m-1763899200,1763899200,326.7,-0.035,0.795,0.035,0.03,0.07
btc-updown-15m-1763899200,1763899200,339.7,-0.035,0.795,0.055,0.07,0.06
btc-updown-15m-1763899200,1763899200,353.4,0.035,0.82,-0.005,-0.045,0.05
btc-updown-15m-1763899200,1763899200,363.5,0.03,0.845,0.015,-0.06,0.025
btc-updown-15m-1763899200,1763899200,373.5,-0.05,0.795,0.045,0.025,0.065
btc-updown-15m-1763899200,1763899200,386,0.035,0.825,-0.05,0.045,0.06
btc-updown-15m-1763899200,1763899200,396.1,0.045,0.87,-0.085,-0.005,-0.045
btc-updown-15m-1763899200,1763899200,409.5,-0.035,0.83,0.025,0.035,0.01
btc-updown-15m-1763899200,1763899200,419.6,-0.05,0.78,0.095,0.09,0.09
btc-updown-15m-1763899200,1763899200,432.8,0.035,0.82,0.04,0.045,-0.015
btc-updown-15m-1763899200,1763899200,442.8,0.04,0.86,0,0.015,-0.055
btc-updown-15m-1763899200,1763899200,488.7,-0.04,0.83,0,0,-0.02
btc-updown-15m-1763899200,1763899200,498.7,0.06,0.885,-0.05,-0.11,-0.065
btc-updown-15m-1763899200,1763899200,508.7,-0.045,0.84,0.035,-0.03,-0.005
btc-updown-15m-1763899200,1763899200,520.8,0.035,0.835,-0.025,-0.075,0.005
btc-updown-15m-1763899200,1763899200,535.4,0.03,0.875,-0.07,-0.115,-0.025
btc-updown-15m-1763899200,1763899200,546.1,-0.03,0.85,-0.05,-0.05,0.05
btc-updown-15m-1763899200,1763899200,556.1,-0.07,0.78,-0.075,0.06,0.145
btc-updown-15m-1763899200,1763899200,566.6,0.035,0.805,-0.05,0.04,0.14
btc-updown-15m-1763899200,1763899200,579.3,-0.035,0.775,0.03,0.065,0.175
btc-updown-15m-1763899200,1763899200,589.3,-0.035,0.735,0.08,0.105,0.23
btc-updown-15m-1763899200,1763899200,599.3,0.03,0.765,0.07,0.085,0.19
btc-updown-15m-1763899200,1763899200,609.3,0.04,0.805,0.035,0.14,0.15
btc-updown-15m-1763899200,1763899200,620.4,0.03,0.85,-0.01,0.095,0.115
btc-updown-15m-1763899200,1763899200,661.1,0.03,0.875,0.07,0.09,0.105
btc-updown-15m-1763899200,1763899200,671.1,0.07,0.945,0.005,0.01,0.035
btc-updown-15m-1763899200,1763899200,683.2,0.035,0.955,0.01,0.015,0.03
btc-updown-15m-1763899200,1763899200,711.7,0.03,0.975,-0.01,0.005,0.01
btc-updown-15m-1763899200,1763899200,756.2,-0.03,0.945,0.035,0.04,0.04
btc-updown-15m-1763899200,1763899200,766.2,0.035,0.98,0,0.005,0.005
btc-updown-15m-1763908200,1763908200,1.6,-0.03,0.47,-0.045,-0.1,-0.035
btc-updown-15m-1763908200,1763908200,11.6,-0.035,0.425,-0.04,0.005,0.05
btc-updown-15m-1763908200,1763908200,21.6,0.03,0.455,-0.05,-0.055,0.175
btc-updown-15m-1763908200,1763908200,31.6,-0.04,0.415,-0.045,-0.045,0.285
btc-updown-15m-1763908200,1763908200,54.9,-0.03,0.365,0.025,-0.01,0.115
btc-updown-15m-1763908200,1763908200,64.9,0.03,0.395,-0.04,0.06,0.06
btc-updown-15m-1763908200,1763908200,78.4,-0.035,0.395,-0.03,0.1,0.03
btc-updown-15m-1763908200,1763908200,90.5,-0.03,0.365,0.05,0.335,0.21
btc-updown-15m-1763908200,1763908200,110.9,-0.03,0.35,0.28,0.115,0.245
btc-updown-15m-1763908200,1763908200,120.9,0.065,0.415,0.28,0.06,0.185
btc-updown-15m-1763908200,1763908200,131,0.06,0.475,0.205,0,0.135
btc-updown-15m-1763908200,1763908200,141,0.155,0.63,-0.165,-0.195,-0.035
btc-updown-15m-1763908200,1763908200,151,0.065,0.695,-0.215,-0.11,-0.06
btc-updown-15m-1763908200,1763908200,163.6,-0.035,0.65,-0.195,-0.075,0.02
btc-updown-15m-1763908200,1763908200,173.6,-0.165,0.475,0,0.12,0.165
btc-updown-15m-1763908200,1763908200,186,-0.035,0.445,0.17,0.125,0.28
btc-updown-15m-1763908200,1763908200,197.9,-0.03,0.43,0.15,0.16,0.305
btc-updown-15m-1763908200,1763908200,207.9,0.08,0.51,0.085,0.105,0.225
btc-updown-15m-1763908200,1763908200,217.9,0.09,0.6,-0.005,0.045,0.06
btc-updown-15m-1763908200,1763908200,231.9,0.03,0.6,-0.005,0.04,0.125
btc-updown-15m-1763908200,1763908200,246.4,-0.03,0.57,0.07,0.155,0.135
btc-updown-15m-1763908200,1763908200,268.5,0.03,0.62,0.05,0.105,0.065
btc-updown-15m-1763908200,1763908200,281.3,0.03,0.665,0.06,0.04,0.05
btc-updown-15m-1763908200,1763908200,292.9,-0.03,0.64,0.155,0.08,0.045
btc-updown-15m-1763908200,1763908200,319.3,0.03,0.755,-0.045,-0.115,-0.06
btc-updown-15m-1763908200,1763908200,329.3,-0.04,0.715,-0.01,-0.025,-0.3
btc-updown-15m-1763908200,1763908200,344.4,0.035,0.715,-0.025,0,-0.365
btc-updown-15m-1763908200,1763908200,377.8,-0.03,0.655,0.06,0.03,-0.39
btc-updown-15m-1763908200,1763908200,388,0.03,0.685,0.035,-0.23,-0.375
btc-updown-15m-1763908200,1763908200,400.8,-0.03,0.715,0.005,-0.41,-0.27
btc-updown-15m-1763908200,1763908200,424,0.03,0.72,-0.31,-0.43,-0.36
btc-updown-15m-1763908200,1763908200,437.5,-0.03,0.69,-0.395,-0.425,-0.32
btc-updown-15m-1763908200,1763908200,447.5,-0.135,0.555,-0.25,-0.245,-0.2
btc-updown-15m-1763908200,1763908200,457.5,-0.195,0.355,-0.17,0.08,-0.025
btc-updown-15m-1763908200,1763908200,467.6,-0.06,0.295,-0.03,0.14,0.025
btc-updown-15m-1763908200,1763908200,481.3,-0.035,0.265,0.085,0.115,0.05
btc-updown-15m-1763908200,1763908200,491.3,-0.08,0.185,0.26,0.17,0.145
btc-updown-15m-1763908200,1763908200,501.5,0.1,0.285,0.13,0.11,0.03
btc-updown-15m-1763908200,1763908200,511.5,0.07,0.355,0.025,-0.02,0.045
btc-updown-15m-1763908200,1763908200,521.5,0.09,0.445,-0.09,-0.135,-0.025
btc-updown-15m-1763908200,1763908200,531.5,-0.03,0.415,-0.02,-0.095,0.01
btc-updown-15m-1763908200,1763908200,541.6,-0.035,0.38,-0.045,-0.065,0.115
btc-updown-15m-1763908200,1763908200,552.4,-0.03,0.345,-0.03,-0.01,0.19
btc-updown-15m-1763908200,1763908200,562.4,0.05,0.395,-0.08,-0.085,0.23
btc-updown-15m-1763908200,1763908200,572.4,-0.05,0.345,-0.03,0.075,0.28
btc-updown-15m-1763908200,1763908200,604.2,-0.03,0.305,0.115,0.19,0.425
btc-updown-15m-1763908200,1763908200,614.3,0.03,0.335,0.08,0.205,0.41
btc-updown-15m-1763908200,1763908200,627.7,0.03,0.335,0.11,0.26,0.43
btc-updown-15m-1763908200,1763908200,637.8,0.08,0.415,0.09,0.265,0.02
btc-updown-15m-1763908200,1763908200,653.5,0.03,0.44,0.17,0.32,0.055
btc-updown-15m-1763908200,1763908200,663.5,0.055,0.495,0.145,0.23,0
btc-updown-15m-1763908200,1763908200,673.5,0.045,0.54,0.155,0.205,-0.225
btc-updown-15m-1763908200,1763908200,683.6,0.07,0.615,0.145,0.145,-0.42
btc-updown-15m-1763908200,1763908200,693.6,0.03,0.645,0.08,-0.25,-0.415
btc-updown-15m-1763908200,1763908200,703.6,0.05,0.695,0.05,-0.23,-0.45
btc-updown-15m-1763908200,1763908200,713.6,0.065,0.76,0,-0.265,-0.49
btc-updown-15m-1763908200,1763908200,723.8,-0.035,0.725,-0.34,-0.25,-0.46
btc-updown-15m-1763908200,1763908200,752.2,-0.035,0.725,-0.215,-0.525,-0.53
btc-updown-15m-1763908200,1763908200,762.2,-0.31,0.415,-0.075,-0.185,-0.3
btc-updown-15m-1763908200,1763908200,772.2,0.08,0.495,-0.265,-0.22,-0.38
btc-updown-15m-1763908200,1763908200,784.3,-0.035,0.46,-0.225,-0.195,
btc-updown-15m-1763908200,1763908200,794.3,-0.125,0.33,-0.085,-0.08,
btc-updown-15m-1763908200,1763908200,804.4,-0.135,0.185,0.09,0.025,
btc-updown-15m-1763908200,1763908200,814.4,0.035,0.22,0.045,-0.055,
btc-updown-15m-1763908200,1763908200,824.5,0.03,0.245,0.005,-0.11,
btc-updown-15m-1763908200,1763908200,834.5,0.03,0.275,-0.065,-0.215,
btc-updown-15m-1763908200,1763908200,848.6,-0.03,0.25,-0.095,,
btc-updown-15m-1763908200,1763908200,858.8,-0.03,0.245,-0.055,,
btc-updown-15m-1763908200,1763908200,868.9,-0.04,0.205,-0.18,,
btc-updown-15m-1763908200,1763908200,879,-0.075,0.145,,,
btc-updown-15m-1763908200,1763908200,889.8,0.03,0.155,,,
btc-updown-15m-1763916300,1763916300,18.1,-0.035,0.45,-0.015,-0.085,-0.105
btc-updown-15m-1763916300,1763916300,28.1,-0.045,0.405,0.02,0.015,-0.01
btc-updown-15m-1763916300,1763916300,39.4,0.035,0.43,-0.05,-0.08,-0.04
btc-updown-15m-1763916300,1763916300,67,-0.035,0.395,-0.045,-0.025,0
btc-updown-15m-1763916300,1763916300,77,-0.03,0.365,0.01,-0.02,0
btc-updown-15m-1763916300,1763916300,87.1,0.06,0.425,-0.04,-0.03,-0.11
btc-updown-15m-1763916300,1763916300,97.1,-0.075,0.35,0.02,0.045,-0.065
btc-updown-15m-1763916300,1763916300,107.3,0.03,0.375,-0.03,0.01,-0.115
btc-updown-15m-1763916300,1763916300,121,-0.03,0.355,0.045,0.055,-0.06
btc-updown-15m-1763916300,1763916300,137.2,-0.03,0.345,0.04,0.02,-0.08
btc-updown-15m-1763916300,1763916300,147.2,0.05,0.395,-0.015,-0.075,-0.145
btc-updown-15m-1763916300,1763916300,181.8,0.035,0.41,-0.055,-0.105,-0.17
btc-updown-15m-1763916300,1763916300,192.1,-0.055,0.36,-0.095,-0.115,-0.155
btc-updown-15m-1763916300,1763916300,203.2,-0.035,0.33,-0.075,-0.07,-0.095
btc-updown-15m-1763916300,1763916300,215.9,-0.035,0.285,0,-0.035,-0.04
btc-updown-15m-1763916300,1763916300,235.8,0.035,0.295,-0.05,-0.04,-0.09
btc-updown-15m-1763916300,1763916300,247.6,-0.035,0.26,-0.01,-0.015,-0.06
btc-updown-15m-1763916300,1763916300,267.9,0.03,0.265,-0.01,-0.045,-0.035
btc-updown-15m-1763916300,1763916300,308.6,-0.03,0.225,0.025,-0.025,-0.065
btc-updown-15m-1763916300,1763916300,321.1,0.03,0.24,0.015,-0.015,-0.105
btc-updown-15m-1763916300,1763916300,331.6,-0.03,0.215,-0.01,0,-0.08
btc-updown-15m-1763916300,1763916300,342,0.035,0.25,-0.05,-0.055,-0.145
btc-updown-15m-1763916300,1763916300,355.3,-0.035,0.215,0.01,-0.075,-0.12
btc-updown-15m-1763916300,1763916300,380.2,0.03,0.23,-0.04,-0.095,-0.18
btc-updown-15m-1763916300,1763916300,401.8,-0.035,0.195,-0.04,-0.09,-0.16
btc-updown-15m-1763916300,1763916300,414.9,-0.03,0.175,-0.04,-0.08,-0.14
btc-updown-15m-1763916300,1763916300,426.4,0.03,0.16,-0.055,-0.085,-0.11
btc-updown-15m-1763916300,1763916300,437.1,-0.03,0.13,-0.03,-0.08,-0.095
btc-updown-15m-1763916300,1763916300,461.5,-0.03,0.105,-0.035,-0.07,-0.08
btc-updown-15m-1763916300,1763916300,492.8,-0.03,0.05,-0.015,-0.005,-0.015
btc-updown-15m-1763916300,1763916300,604.4,0.03,0.045,-0.02,-0.03,-0.03
btc-updown-15m-1763925300,1763925300,6.7,0.03,0.515,0.16,0.17,0.135
btc-updown-15m-1763925300,1763925300,28.4,0.04,0.57,0.075,0.03,0.14
btc-updown-15m-1763925300,1763925300,38.4,0.12,0.7,-0.025,-0.08,-0.015
btc-updown-15m-1763925300,1763925300,48.4,-0.065,0.635,0.065,-0.05,0.095
btc-updown-15m-1763925300,1763925300,62.1,0.03,0.66,-0.045,-0.06,0.07
btc-updown-15m-1763925300,1763925300,73,0.035,0.7,-0.08,-0.065,-0.085
btc-updown-15m-1763925300,1763925300,83,-0.08,0.62,-0.06,0.025,-0.02
btc-updown-15m-1763925300,1763925300,95.3,0.03,0.63,0.015,0.05,-0.075
btc-updown-15m-1763925300,1763925300,105.3,-0.035,0.595,0.04,0.085,-0.09
btc-updown-15m-1763925300,1763925300,115.4,-0.035,0.56,0.12,0.155,-0.045
btc-updown-15m-1763925300,1763925300,125.5,0.085,0.645,0.035,0.075,-0.04
btc-updown-15m-1763925300,1763925300,143.8,0.035,0.675,0.04,-0.075,-0.01
btc-updown-15m-1763925300,1763925300,159.1,-0.035,0.68,0.025,-0.17,0.015
btc-updown-15m-1763925300,1763925300,169.2,0.045,0.725,-0.12,-0.205,-0.015
btc-updown-15m-1763925300,1763925300,187.8,-0.03,0.705,-0.2,-0.105,0.1
btc-updown-15m-1763925300,1763925300,197.8,-0.105,0.6,-0.085,0.06,0.115
btc-updown-15m-1763925300,1763925300,207.8,-0.03,0.57,-0.065,0.13,0.135
btc-updown-15m-1763925300,1763925300,217.8,-0.065,0.505,0.095,0.19,0.165
btc-updown-15m-1763925300,1763925300,240.4,0.03,0.54,0.155,0.255,0.165
btc-updown-15m-1763925300,1763925300,250.4,0.085,0.625,0.07,0.15,0.115
btc-updown-15m-1763925300,1763925300,260.7,0.035,0.66,0.08,0.055,0.155
btc-updown-15m-1763925300,1763925300,270.7,0.035,0.695,0.09,0,0.11
btc-updown-15m-1763925300,1763925300,289.8,0.03,0.725,-0.01,-0.03,0.055
btc-updown-15m-1763925300,1763925300,299.8,0.065,0.79,-0.08,-0.085,-0.04
btc-updown-15m-1763925300,1763925300,309.8,-0.035,0.755,-0.1,-0.01,0
btc-updown-15m-1763925300,1763925300,319.9,-0.04,0.715,-0.02,0.1,0.09
btc-updown-15m-1763925300,1763925300,332.4,-0.03,0.695,0.01,0.065,0.105
btc-updown-15m-1763925300,1763925300,345,0.03,0.685,0.115,0.12,0.105
btc-updown-15m-1763925300,1763925300,369.2,0.03,0.735,0.065,0.02,0.15
btc-updown-15m-1763925300,1763925300,379.2,0.075,0.81,0.005,0,0.065
btc-updown-15m-1763925300,1763925300,389.4,-0.03,0.78,-0.03,0.02,0.115
btc-updown-15m-1763925300,1763925300,401.5,0.04,0.8,-0.015,0.005,0.105
btc-updown-15m-1763925300,1763925300,411.6,-0.03,0.77,0.04,0.04,0.175
btc-updown-15m-1763925300,1763925300,431.3,0.03,0.78,0.025,0.11,0.18
btc-updown-15m-1763925300,1763925300,441.3,0.03,0.81,-0.005,0.045,0.125
btc-updown-15m-1763925300,1763925300,475.7,0.035,0.83,0.045,0.125,0.14
btc-updown-15m-1763925300,1763925300,487.7,0.03,0.875,0.03,0.06,0.09
btc-updown-15m-1763925300,1763925300,500.2,-0.03,0.86,0.065,0.08,0.115
btc-updown-15m-1763925300,1763925300,510.3,0.03,0.885,0.07,0.065,0.09
btc-updown-15m-1763925300,1763925300,523.2,0.03,0.915,0.05,0.03,0.06
btc-updown-15m-1763925300,1763925300,533.5,0.035,0.955,-0.02,0,0.01
btc-updown-15m-1763933400,1763933400,47.3,-0.035,0.435,0.2,0.095,0.03
btc-updown-15m-1763933400,1763933400,57.3,0.08,0.515,0.09,0.035,-0.01
btc-updown-15m-1763933400,1763933400,67.4,0.15,0.665,-0.16,-0.11,-0.21
btc-updown-15m-1763933400,1763933400,77.4,-0.03,0.635,-0.105,-0.055,-0.18
btc-updown-15m-1763933400,1763933400,87.4,-0.03,0.605,-0.055,-0.11,-0.115
btc-updown-15m-1763933400,1763933400,97.4,-0.1,0.505,0.06,-0.045,-0.05
btc-updown-15m-1763933400,1763933400,109.5,0.03,0.535,-0.01,-0.06,-0.035
btc-updown-15m-1763933400,1763933400,135.9,0.04,0.6,-0.15,-0.145,0.035
btc-updown-15m-1763933400,1763933400,146,-0.11,0.49,0.015,-0.005,0.165
btc-updown-15m-1763933400,1763933400,157.2,-0.035,0.46,-0.005,-0.01,0.245
btc-updown-15m-1763933400,1763933400,169.5,0.035,0.48,-0.03,0.02,0.265
btc-updown-15m-1763933400,1763933400,185.8,-0.04,0.455,0.045,0.145,0.305
btc-updown-15m-1763933400,1763933400,203.7,0.035,0.48,0.065,0.18,0.15
btc-updown-15m-1763933400,1763933400,216.8,-0.035,0.455,0.15,0.25,0.165
btc-updown-15m-1763933400,1763933400,227,0.045,0.5,0.155,0.22,0.125
btc-updown-15m-1763933400,1763933400,237,0.05,0.55,0.125,0.195,0.135
btc-updown-15m-1763933400,1763933400,247,0.05,0.6,0.105,0.15,0.095
btc-updown-15m-1763933400,1763933400,257,0.045,0.645,0.075,0.03,0.075
btc-updown-15m-1763933400,1763933400,267.1,0.03,0.675,0.07,-0.06,0.015
btc-updown-15m-1763933400,1763933400,277.6,0.04,0.705,0.045,-0.085,-0.035
btc-updown-15m-1763933400,1763933400,287.8,0.03,0.73,-0.065,-0.095,-0.11
btc-updown-15m-1763933400,1763933400,315.7,-0.04,0.72,-0.11,0,-0.12
btc-updown-15m-1763933400,1763933400,326.3,-0.05,0.625,0.06,0.065,0.08
btc-updown-15m-1763933400,1763933400,340.6,-0.03,0.61,0.08,0.03,0.085
btc-updown-15m-1763933400,1763933400,353.9,0.035,0.65,0.03,0.02,0.09
btc-updown-15m-1763933400,1763933400,363.9,0.03,0.68,-0.005,0.055,0.105
btc-updown-15m-1763933400,1763933400,373.9,0.04,0.72,-0.1,-0.07,0.04
btc-updown-15m-1763933400,1763933400,383.9,-0.04,0.68,-0.01,0.055,0.085
btc-updown-15m-1763933400,1763933400,400.1,-0.04,0.65,0.075,0.045,0.145
btc-updown-15m-1763933400,1763933400,410.7,0.03,0.665,0.08,0.075,0.24
btc-updown-15m-1763933400,1763933400,422.8,0.05,0.72,0.025,0.05,0.14
btc-updown-15m-1763933400,1763933400,432.8,-0.07,0.65,0.085,0.11,0.185
btc-updown-15m-1763933400,1763933400,442.9,0.095,0.745,-0.005,0.025,0.12
btc-updown-15m-1763933400,1763933400,454.9,0.04,0.745,0.035,0.045,0.12
btc-updown-15m-1763933400,1763933400,467.9,0.03,0.745,0.02,0.16,0.065
btc-updown-15m-1763933400,1763933400,480.3,0.03,0.77,-0.005,0.09,0.075
btc-updown-15m-1763933400,1763933400,493.9,-0.03,0.755,0.09,0.085,0.1
btc-updown-15m-1763933400,1763933400,512.9,0.03,0.795,0.065,0.075,0.115
btc-updown-15m-1763933400,1763933400,522.9,0.04,0.835,0,0.03,0.085
btc-updown-15m-1763933400,1763933400,532.9,0.07,0.905,-0.04,-0.06,0.03
btc-updown-15m-1763933400,1763933400,542.9,-0.045,0.86,0.01,-0.02,0.075
btc-updown-15m-1763933400,1763933400,557.2,-0.035,0.825,-0.01,0.045,0.13
btc-updown-15m-1763933400,1763933400,567.2,0.04,0.865,-0.025,0.045,0.115
btc-updown-15m-1763933400,1763933400,584.2,-0.03,0.84,0.015,0.085,0.145
btc-updown-15m-1763933400,1763933400,595.9,0.035,0.84,0.07,0.105,0.145
btc-updown-15m-1763933400,1763933400,607.1,0.03,0.87,0.035,0.065,0.115
btc-updown-15m-1763933400,1763933400,619.1,0.03,0.89,0.055,0.065,0.095
btc-updown-15m-1763933400,1763933400,644.7,0.03,0.935,0.02,0.05,0.05
btc-updown-15m-1763933400,1763933400,680,0.04,0.965,0.02,0.02,0.02
btc-updown-15m-1763942400,1763942400,3.8,-0.03,0.485,-0.1,-0.105,-0.23
btc-updown-15m-1763942400,1763942400,13.9,-0.05,0.415,-0.05,-0.06,-0.18
btc-updown-15m-1763942400,1763942400,23.9,-0.035,0.38,-0.015,-0.055,-0.175
btc-updown-15m-1763942400,1763942400,36,-0.035,0.375,0.01,-0.04,-0.12
btc-updown-15m-1763942400,1763942400,56.3,-0.045,0.345,-0.035,-0.04,-0.07
btc-updown-15m-1763942400,1763942400,66.3,0.04,0.385,-0.06,-0.17,-0.175
btc-updown-15m-1763942400,1763942400,76.3,-0.045,0.34,-0.04,-0.1,-0.135
btc-updown-15m-1763942400,1763942400,86.3,-0.03,0.31,-0.005,-0.075,-0.135
btc-updown-15m-1763942400,1763942400,123.5,-0.04,0.255,-0.005,-0.03,-0.065
btc-updown-15m-1763942400,1763942400,135.9,0.03,0.245,0.01,-0.04,-0.03
btc-updown-15m-1763942400,1763942400,150.2,0.03,0.25,-0.01,-0.06,-0.025
btc-updown-15m-1763942400,1763942400,166.5,0.03,0.265,-0.06,-0.045,-0.1
btc-updown-15m-1763942400,1763942400,183.7,-0.03,0.225,-0.01,-0.04,-0.11
btc-updown-15m-1763942400,1763942400,193.7,-0.03,0.195,-0.005,0.04,-0.095
btc-updown-15m-1763942400,1763942400,206.2,-0.03,0.175,0.06,0.05,-0.1
btc-updown-15m-1763942400,1763942400,216.2,0.03,0.205,-0.03,-0.015,-0.12
btc-updown-15m-1763942400,1763942400,226.9,0.03,0.23,-0.015,-0.065,-0.11
btc-updown-15m-1763942400,1763942400,238.5,-0.035,0.235,-0.01,-0.105,-0.14
btc-updown-15m-1763942400,1763942400,248.5,-0.03,0.205,-0.035,-0.095,-0.1
btc-updown-15m-1763942400,1763942400,261.3,-0.03,0.18,-0.015,-0.1,-0.1
btc-updown-15m-1763942400,1763942400,275.1,-0.03,0.19,-0.075,-0.11,-0.13
btc-updown-15m-1763942400,1763942400,297.1,-0.03,0.145,-0.06,-0.045,-0.08
btc-updown-15m-1763942400,1763942400,307.2,-0.035,0.11,-0.015,0,-0.035
btc-updown-15m-1763942400,1763942400,320.3,-0.03,0.08,0.045,0,-0.03
btc-updown-15m-1763942400,1763942400,340.6,0.03,0.115,-0.02,-0.045,-0.08
btc-updown-15m-1763942400,1763942400,358.5,-0.03,0.095,-0.035,-0.025,-0.07
btc-updown-15m-1763942400,1763942400,385.4,-0.03,0.065,0.01,-0.03,-0.035
btc-updown-15m-1763942400,1763942400,444.3,-0.03,0.035,-0.005,-0.005,-0.02
btc-updown-15m-1763950500,1763950500,7.5,0.03,0.515,-0.01,-0.115,0.07
btc-updown-15m-1763950500,1763950500,18.8,-0.035,0.5,-0.025,-0.075,0.05
btc-updown-15m-1763950500,1763950500,30,0.035,0.5,-0.075,-0.1,0.045
btc-updown-15m-1763950500,1763950500,40,0.035,0.535,-0.135,-0.195,0.005
btc-updown-15m-1763950500,1763950500,50.1,-0.06,0.475,-0.05,-0.095,0.06
btc-updown-15m-1763950500,1763950500,60.1,-0.05,0.425,-0.025,0.005,0.08
btc-updown-15m-1763950500,1763950500,73.6,0.035,0.435,-0.1,0.165,0.115
btc-updown-15m-1763950500,1763950500,86.1,0.035,0.425,-0.005,0.13,0.19
btc-updown-15m-1763950500,1763950500,96.1,-0.075,0.35,0.195,0.205,0.305
btc-updown-15m-1763950500,1763950500,108.3,0.035,0.365,0.195,0.17,0.24
btc-updown-15m-1763950500,1763950500,118.3,0.05,0.415,0.115,0.09,0.23
btc-updown-15m-1763950500,1763950500,128.3,0.18,0.595,-0.065,-0.085,0.07
btc-updown-15m-1763950500,1763950500,138.3,-0.035,0.56,-0.025,0.035,0.13
btc-updown-15m-1763950500,1763950500,148.4,-0.03,0.53,-0.025,0.095,0.14
btc-updown-15m-1763950500,1763950500,161,0.03,0.54,-0.04,0.055,0.145
btc-updown-15m-1763950500,1763950500,172.1,-0.03,0.515,0.1,0.105,0.17
btc-updown-15m-1763950500,1763950500,182.1,-0.03,0.485,0.14,0.17,0.195
btc-updown-15m-1763950500,1763950500,192.1,0.065,0.55,0.04,0.135,0.135
