slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1761194700,1761194700,438.5,-0.18,0.225,-0.03,-0.065,-0.12
btc-updown-15m-1761194700,1761194700,448.6,0.065,0.29,-0.12,-0.16,-0.2
btc-updown-15m-1761194700,1761194700,463.1,-0.04,0.25,-0.09,-0.105,-0.185
btc-updown-15m-1761194700,1761194700,473.1,-0.035,0.195,-0.04,-0.065,-0.13
btc-updown-15m-1761194700,1761194700,486.1,-0.035,0.155,-0.005,-0.045,-0.09
btc-updown-15m-1761194700,1761194700,507.5,-0.035,0.125,-0.01,-0.035,-0.06
btc-updown-15m-1761194700,1761194700,518,0.03,0.16,-0.04,-0.06,-0.095
btc-updown-15m-1761194700,1761194700,532.7,-0.035,0.11,-0.015,-0.045,-0.05
btc-updown-15m-1761194700,1761194700,543.2,-0.05,0.08,0.01,-0.015,-0.02
btc-updown-15m-1761194700,1761194700,553.3,0.035,0.115,-0.05,-0.05,-0.06
btc-updown-15m-1761194700,1761194700,582.9,-0.03,0.06,0.005,0.005,-0.005
btc-updown-15m-1761194700,1761194700,720.4,-0.03,0.02,-0.005,-0.005,-0.005
btc-updown-15m-1761199200,1761199200,2.8,0.03,0.505,0.035,0.015,-0.075
btc-updown-15m-1761199200,1761199200,22.8,0.035,0.525,-0.005,-0.01,-0.11
btc-updown-15m-1761199200,1761199200,36.7,0.035,0.535,-0.015,-0.085,-0.12
btc-updown-15m-1761199200,1761199200,49.4,-0.03,0.52,-0.005,-0.095,-0.205
btc-updown-15m-1761199200,1761199200,80,-0.03,0.49,-0.065,-0.07,-0.26
btc-updown-15m-1761199200,1761199200,90.9,-0.03,0.485,-0.055,-0.05,-0.265
btc-updown-15m-1761199200,1761199200,100.9,-0.05,0.435,-0.015,-0.035,-0.21
btc-updown-15m-1761199200,1761199200,159.6,-0.035,0.395,-0.135,-0.17,-0.105
btc-updown-15m-1761199200,1761199200,169.8,-0.07,0.315,-0.085,-0.07,-0.025
btc-updown-15m-1761199200,1761199200,180.2,-0.115,0.2,0.01,0.05,0.08
btc-updown-15m-1761199200,1761199200,191.3,0.03,0.26,-0.035,-0.015,0.055
btc-updown-15m-1761199200,1761199200,204.4,-0.035,0.23,0.015,0.02,0.09
btc-updown-15m-1761199200,1761199200,227.1,0.03,0.25,0,0,0.095
btc-updown-15m-1761199200,1761199200,243.9,0.035,0.27,0.035,0.005,0.205
btc-updown-15m-1761199200,1761199200,273,0.035,0.285,-0.005,0.08,0.345
btc-updown-15m-1761199200,1761199200,285.8,-0.035,0.265,0.025,0.075,0.32
btc-updown-15m-1761199200,1761199200,297.3,0.03,0.28,0.045,0.07,0.34
btc-updown-15m-1761199200,1761199200,307.3,0.035,0.315,0.04,0.18,0.33
btc-updown-15m-1761199200,1761199200,317.5,-0.035,0.285,0.05,0.31,0.365
btc-updown-15m-1761199200,1761199200,327.5,0.055,0.34,0.01,0.05,0.26
btc-updown-15m-1761199200,1761199200,338.8,0.035,0.36,0.15,0.225,0.25
btc-updown-15m-1761199200,1761199200,352.3,-0.035,0.32,0.25,0.265,0.28
btc-updown-15m-1761199200,1761199200,362.3,0.04,0.365,0.265,0.245,0.24
btc-updown-15m-1761199200,1761199200,372.3,0.175,0.555,0.06,0.09,0.195
btc-updown-15m-1761199200,1761199200,384.2,0.03,0.62,-0.035,0.005,0.185
btc-updown-15m-1761199200,1761199200,394.7,-0.035,0.595,0.02,0.02,0.18
btc-updown-15m-1761199200,1761199200,411.9,-0.03,0.585,0.045,0.015,0.28
btc-updown-15m-1761199200,1761199200,422,0.045,0.63,-0.015,-0.025,0.195
btc-updown-15m-1761199200,1761199200,432.1,0.035,0.645,-0.04,0.11,0.145
btc-updown-15m-1761199200,1761199200,446.4,-0.035,0.61,-0.01,0.2,0.255
btc-updown-15m-1761199200,1761199200,466.5,-0.045,0.565,0.22,0.255,0.305
btc-updown-15m-1761199200,1761199200,476.6,0.05,0.6,0.21,0.31,0.25
btc-updown-15m-1761199200,1761199200,486.7,0.09,0.69,0.105,0.1,0.155
btc-updown-15m-1761199200,1761199200,497.2,0.05,0.79,0.03,0,0.065
btc-updown-15m-1761199200,1761199200,510.5,-0.035,0.765,0.02,0.105,0.085
btc-updown-15m-1761199200,1761199200,521.2,0.05,0.835,-0.04,0.035,0.015
btc-updown-15m-1761199200,1761199200,531.7,0.035,0.87,-0.065,-0.035,-0.01
btc-updown-15m-1761199200,1761199200,541.8,-0.04,0.825,0.04,0.055,0.08
btc-updown-15m-1761199200,1761199200,551.8,-0.035,0.79,0.08,0.08,0.13
btc-updown-15m-1761199200,1761199200,564.9,0.04,0.84,0.01,0.01,0.055
btc-updown-15m-1761199200,1761199200,574.9,0.03,0.875,-0.025,-0.025,0.03
btc-updown-15m-1761199200,1761199200,590.2,-0.035,0.835,0.02,0.015,0.06
btc-updown-15m-1761199200,1761199200,600.2,0.045,0.86,-0.01,0.025,0.025
btc-updown-15m-1761199200,1761199200,613.8,0.035,0.86,-0.01,0.06,0.005
btc-updown-15m-1761199200,1761199200,652.6,0.03,0.88,0.035,0.01,0.015
btc-updown-15m-1761199200,1761199200,662.9,0.03,0.905,-0.005,-0.01,0.045
btc-updown-15m-1761199200,1761199200,674.8,0.03,0.935,-0.06,-0.075,0.02
btc-updown-15m-1761199200,1761199200,684.8,-0.04,0.895,-0.015,-0.025,0.075
btc-updown-15m-1761199200,1761199200,698.9,-0.04,0.86,0.035,0.035,0.125
btc-updown-15m-1761199200,1761199200,709,0.035,0.895,-0.005,0,0.09
btc-updown-15m-1761199200,1761199200,730.5,-0.03,0.865,0.03,0.075,-0.33
btc-updown-15m-1761199200,1761199200,742,-0.03,0.855,0.04,0.105,0.035
btc-updown-15m-1761199200,1761199200,752.6,0.035,0.89,0.06,0.095,0.085
btc-updown-15m-1761199200,1761199200,777.1,0.05,0.945,0.025,0.04,0.03
btc-updown-15m-1761199200,1761199200,798.7,0.035,0.97,0.015,-0.08,
btc-updown-15m-1761199200,1761199200,846.8,-0.045,0.94,0.035,,
btc-updown-15m-1761199200,1761199200,871.3,0.085,0.975,,,
btc-updown-15m-1761203700,1761203700,3.8,-0.03,0.475,-0.04,0.02,0.15
btc-updown-15m-1761203700,1761203700,21.7,-0.035,0.455,0.025,0.07,0.12
btc-updown-15m-1761203700,1761203700,32.3,-0.035,0.43,0.065,0.14,0.165
btc-updown-15m-1761203700,1761203700,46.9,0.04,0.465,0.06,0.155,0.105
btc-updown-15m-1761203700,1761203700,61.3,0.03,0.505,0.04,0.13,0.06
btc-updown-15m-1761203700,1761203700,73.9,0.03,0.515,0.055,0.105,0.04
btc-updown-15m-1761203700,1761203700,86.2,0.03,0.555,0.08,0.025,0.04
btc-updown-15m-1761203700,1761203700,105.1,0.03,0.595,0.005,-0.03,0.025
btc-updown-15m-1761203700,1761203700,115.8,0.04,0.64,-0.06,-0.065,-0.02
btc-updown-15m-1761203700,1761203700,134.8,-0.03,0.6,-0.035,-0.045,-0.065
btc-updown-15m-1761203700,1761203700,150.8,0.03,0.605,-0.04,0.015,-0.08
btc-updown-15m-1761203700,1761203700,161.3,-0.035,0.565,-0.005,0.055,-0.1
btc-updown-15m-1761203700,1761203700,203.3,0.035,0.595,0.005,-0.065,-0.105
btc-updown-15m-1761203700,1761203700,213.3,0.035,0.63,-0.005,-0.105,-0.095
btc-updown-15m-1761203700,1761203700,225.5,0.03,0.65,-0.115,-0.22,-0.12
btc-updown-15m-1761203700,1761203700,235.5,-0.03,0.615,-0.08,-0.185,-0.1
btc-updown-15m-1761203700,1761203700,246.4,-0.035,0.585,-0.08,-0.17,-0.035
btc-updown-15m-1761203700,1761203700,256.5,-0.055,0.53,-0.09,-0.065,-0.1
btc-updown-15m-1761203700,1761203700,273.9,-0.03,0.5,-0.09,0.035,-0.055
btc-updown-15m-1761203700,1761203700,284,-0.06,0.44,0.035,0.09,-0.005
btc-updown-15m-1761203700,1761203700,295.8,0.03,0.46,0.05,0.045,-0.03
btc-updown-15m-1761203700,1761203700,309.5,0.03,0.45,0.075,0.085,-0.05
btc-updown-15m-1761203700,1761203700,319.5,0.04,0.49,0.03,-0.07,-0.08
btc-updown-15m-1761203700,1761203700,329.5,0.03,0.515,0,-0.1,-0.135
btc-updown-15m-1761203700,1761203700,356.6,-0.03,0.505,-0.075,-0.105,-0.18
btc-updown-15m-1761203700,1761203700,366.6,0.05,0.55,-0.105,-0.155,-0.225
btc-updown-15m-1761203700,1761203700,376.7,-0.12,0.43,0.005,-0.01,-0.28
btc-updown-15m-1761203700,1761203700,393.3,0.035,0.45,-0.035,-0.07,-0.26
btc-updown-15m-1761203700,1761203700,415.8,-0.03,0.41,-0.035,-0.08,-0.31
btc-updown-15m-1761203700,1761203700,433.7,-0.035,0.415,-0.035,-0.235,-0.37
btc-updown-15m-1761203700,1761203700,443.7,-0.035,0.38,-0.035,-0.17,-0.35
btc-updown-15m-1761203700,1761203700,455.8,-0.03,0.36,-0.045,-0.22,-0.33
btc-updown-15m-1761203700,1761203700,467.9,0.04,0.375,-0.175,-0.26,-0.36
btc-updown-15m-1761203700,1761203700,487.4,-0.035,0.29,-0.155,-0.23,-0.275
btc-updown-15m-1761203700,1761203700,497.4,-0.09,0.2,-0.085,-0.165,-0.18
btc-updown-15m-1761203700,1761203700,511.2,-0.045,0.16,-0.09,-0.13,-0.14
btc-updown-15m-1761203700,1761203700,521.2,-0.055,0.135,-0.1,-0.12,-0.115
btc-updown-15m-1761203700,1761203700,531.4,-0.04,0.1,-0.07,-0.085,-0.08
btc-updown-15m-1761203700,1761203700,541.7,-0.03,0.07,-0.04,-0.055,-0.05
btc-updown-15m-1761203700,1761203700,551.8,-0.035,0.035,-0.02,-0.015,-0.015
btc-updown-15m-1761208200,1761208200,2.7,0.03,0.525,-0.085,-0.085,-0.075
btc-updown-15m-1761208200,1761208200,12.8,-0.045,0.49,-0.08,-0.035,-0.08
btc-updown-15m-1761208200,1761208200,23.3,-0.035,0.45,-0.03,0,-0.075
btc-updown-15m-1761208200,1761208200,34,-0.035,0.44,-0.01,0.055,-0.06
btc-updown-15m-1761208200,1761208200,44.1,-0.03,0.41,0.06,0.055,-0.035
btc-updown-15m-1761208200,1761208200,63.4,0.03,0.45,0.045,-0.02,-0.02
btc-updown-15m-1761208200,1761208200,73.5,0.055,0.475,0,-0.065,-0.08
btc-updown-15m-1761208200,1761208200,89.5,0.04,0.485,-0.05,-0.11,-0.11
btc-updown-15m-1761208200,1761208200,102.1,-0.03,0.47,-0.075,-0.095,-0.09
btc-updown-15m-1761208200,1761208200,112.7,-0.04,0.445,-0.065,-0.07,-0.09
btc-updown-15m-1761208200,1761208200,123.8,-0.035,0.425,-0.045,-0.05,-0.03
btc-updown-15m-1761208200,1761208200,141,-0.035,0.385,-0.01,-0.005,0.01
btc-updown-15m-1761208200,1761208200,152.8,0.035,0.415,0.075,-0.04,-0.055
btc-updown-15m-1761208200,1761208200,162.9,-0.055,0.37,0.015,0.01,-0.02
btc-updown-15m-1761208200,1761208200,177.9,0.03,0.405,-0.025,-0.015,0.02
btc-updown-15m-1761208200,1761208200,188.5,-0.03,0.375,0.005,0.025,0.035
btc-updown-15m-1761208200,1761208200,208.1,-0.03,0.37,0.025,-0.015,0.02
btc-updown-15m-1761208200,1761208200,229.5,0.045,0.42,-0.025,-0.03,-0.175
btc-updown-15m-1761208200,1761208200,239.7,-0.03,0.375,-0.005,0.05,-0.115
btc-updown-15m-1761208200,1761208200,262.4,-0.04,0.355,0.055,0.04,-0.105
btc-updown-15m-1761208200,1761208200,275,0.03,0.385,0.015,-0.05,-0.145
btc-updown-15m-1761208200,1761208200,288.9,0.03,0.39,0.015,-0.145,-0.16
btc-updown-15m-1761208200,1761208200,298.9,0.05,0.44,-0.055,-0.18,-0.21
btc-updown-15m-1761208200,1761208200,308.9,-0.03,0.41,-0.14,-0.185,-0.285
btc-updown-15m-1761208200,1761208200,320.7,-0.045,0.38,-0.14,-0.14,-0.265
btc-updown-15m-1761208200,1761208200,330.7,-0.035,0.345,-0.08,-0.115,-0.255
btc-updown-15m-1761208200,1761208200,340.8,-0.075,0.27,-0.06,0,-0.18
btc-updown-15m-1761208200,1761208200,351,-0.03,0.24,-0.005,0,-0.155
btc-updown-15m-1761208200,1761208200,362.2,-0.035,0.225,0.005,-0.035,-0.16
btc-updown-15m-1761208200,1761208200,373.6,-0.04,0.185,0.06,-0.09,-0.135
btc-updown-15m-1761208200,1761208200,383.6,0.065,0.25,-0.015,-0.155,-0.205
btc-updown-15m-1761208200,1761208200,397.8,0.03,0.27,-0.145,-0.18,-0.23
btc-updown-15m-1761208200,1761208200,408,-0.04,0.225,-0.125,-0.14,-0.175
btc-updown-15m-1761208200,1761208200,421,-0.03,0.21,-0.12,-0.15,-0.17
btc-updown-15m-1761208200,1761208200,431.2,-0.06,0.12,-0.03,-0.07,-0.085
btc-updown-15m-1761208200,1761208200,443,-0.045,0.095,-0.01,-0.05,-0.06
btc-updown-15m-1761208200,1761208200,488.9,-0.03,0.055,-0.015,-0.02,-0.015
btc-updown-15m-1761208200,1761208200,664.1,0.03,0.045,-0.02,-0.025,-0.03
btc-updown-15m-1761212700,1761212700,7.6,-0.03,0.485,-0.05,-0.075,-0.165
btc-updown-15m-1761212700,1761212700,18.2,-0.035,0.45,-0.005,-0.045,-0.09
btc-updown-15m-1761212700,1761212700,60.6,-0.03,0.41,-0.005,-0.075,-0.03
btc-updown-15m-1761212700,1761212700,112.6,-0.035,0.375,-0.015,0.015,-0.06
btc-updown-15m-1761212700,1761212700,122.8,-0.05,0.32,0.05,0.06,-0.025
btc-updown-15m-1761212700,1761212700,133.5,0.04,0.36,0.015,0.005,-0.01
btc-updown-15m-1761212700,1761212700,144.6,0.035,0.37,0.015,-0.035,-0.03
btc-updown-15m-1761212700,1761212700,199.6,-0.035,0.33,-0.015,0.04,0.05
btc-updown-15m-1761212700,1761212700,210.6,-0.03,0.305,-0.01,0.025,0.085
btc-updown-15m-1761212700,1761212700,228.7,0.035,0.32,0.055,-0.05,0.09
btc-updown-15m-1761212700,1761212700,245.8,0.03,0.33,0.015,-0.04,0.165
btc-updown-15m-1761212700,1761212700,256.2,-0.03,0.365,-0.095,-0.05,0.135
btc-updown-15m-1761212700,1761212700,267.1,-0.045,0.34,-0.055,0.03,0.155
btc-updown-15m-1761212700,1761212700,280.8,-0.035,0.295,0.02,0.125,0.38
btc-updown-15m-1761212700,1761212700,290.8,-0.05,0.245,0.135,0.19,0.43
btc-updown-15m-1761212700,1761212700,303.4,0.035,0.295,0.085,0.2,0.215
btc-updown-15m-1761212700,1761212700,313.5,0.035,0.33,0.095,0.16,0.095
btc-updown-15m-1761212700,1761212700,323.9,0.05,0.38,0.1,0.11,0.095
btc-updown-15m-1761212700,1761212700,334.8,0.03,0.395,0.1,0.14,0.065
btc-updown-15m-1761212700,1761212700,347.7,-0.03,0.415,0.095,0.265,0.085
btc-updown-15m-1761212700,1761212700,357.7,0.07,0.485,0.01,0.03,0.04
btc-updown-15m-1761212700,1761212700,376.8,0.035,0.52,0.17,-0.115,-0.005
btc-updown-15m-1761212700,1761212700,391.1,0.03,0.545,-0.035,-0.085,-0.055
btc-updown-15m-1761212700,1761212700,401.2,0.13,0.675,-0.23,-0.21,-0.185
btc-updown-15m-1761212700,1761212700,411.8,-0.03,0.65,-0.24,-0.135,-0.13
btc-updown-15m-1761212700,1761212700,421.9,-0.14,0.51,-0.05,0.015,0.01
btc-updown-15m-1761212700,1761212700,432.2,-0.065,0.445,0.02,0.09,0.065
btc-updown-15m-1761212700,1761212700,442.8,0.035,0.46,0.05,0.045,0.17
btc-updown-15m-1761212700,1761212700,463,0.035,0.495,0.035,0.005,0.19
btc-updown-15m-1761212700,1761212700,473.3,-0.03,0.505,0,0.015,0.16
btc-updown-15m-1761212700,1761212700,488,-0.03,0.5,0,0.02,0.175
btc-updown-15m-1761212700,1761212700,498.1,0.03,0.53,0.005,0.06,0.165
btc-updown-15m-1761212700,1761212700,508.4,-0.03,0.49,0.025,0.145,0.195
btc-updown-15m-1761212700,1761212700,528,0.035,0.535,0.055,0.135,0.15
btc-updown-15m-1761212700,1761212700,538.1,-0.03,0.505,0.13,0.175,0.205
btc-updown-15m-1761212700,1761212700,549.4,-0.035,0.485,0.125,0.2,0.01
btc-updown-15m-1761212700,1761212700,559.4,0.085,0.575,0.1,0.195,-0.08
btc-updown-15m-1761212700,1761212700,569.5,0.05,0.625,0.055,0.06,-0.13
btc-updown-15m-1761212700,1761212700,579.7,0.03,0.615,0.07,0.075,0.05
btc-updown-15m-1761212700,1761212700,589.7,0.06,0.675,0.08,0.035,0.225
btc-updown-15m-1761212700,1761212700,600.5,-0.035,0.665,0.02,0.045,0.235
btc-updown-15m-1761212700,1761212700,610.6,0.03,0.675,0.01,-0.18,0.285
btc-updown-15m-1761212700,1761212700,621.4,0.075,0.76,-0.055,-0.26,0.205
btc-updown-15m-1761212700,1761212700,631.7,-0.08,0.68,-0.035,-0.18,0.295
btc-updown-15m-1761212700,1761212700,649.3,0.035,0.715,-0.22,0.17,0.27
btc-updown-15m-1761212700,1761212700,661.6,-0.035,0.67,-0.17,0.235,0.275
btc-updown-15m-1761212700,1761212700,671.6,-0.15,0.495,0.27,0.465,0.49
btc-updown-15m-1761212700,1761212700,693.5,0.03,0.525,0.375,0.45,0.46
btc-updown-15m-1761212700,1761212700,703.5,0.345,0.845,0.115,0.14,0.14
btc-updown-15m-1761212700,1761212700,713.8,0.065,0.885,0.08,0.06,0.1
btc-updown-15m-1761212700,1761212700,729.3,0.04,0.945,0.03,0,0.04
btc-updown-15m-1761212700,1761212700,770.2,-0.03,0.945,0.04,0.04,0.04
btc-updown-15m-1761212700,1761212700,789.6,0.045,0.99,-0.005,-0.005,
btc-updown-15m-1761216300,1761216300,1.9,-0.035,0.465,-0.005,0.045,0.055
btc-updown-15m-1761216300,1761216300,12.6,-0.05,0.45,0.055,0.075,0.07
btc-updown-15m-1761216300,1761216300,24.8,0.035,0.465,0.005,0.035,0.065
btc-updown-15m-1761216300,1761216300,35.6,0.04,0.505,-0.01,0,0
btc-updown-15m-1761216300,1761216300,52.8,-0.03,0.475,0.055,0.05,0.045
btc-updown-15m-1761216300,1761216300,63.6,0.04,0.51,-0.005,0.015,0
btc-updown-15m-1761216300,1761216300,74.1,0.03,0.53,-0.01,0,-0.01
btc-updown-15m-1761216300,1761216300,108.5,0.03,0.535,0,-0.04,0.03
btc-updown-15m-1761216300,1761216300,125.4,0.03,0.545,-0.055,-0.025,0.055
btc-updown-15m-1761216300,1761216300,135.8,0.035,0.55,-0.045,-0.03,0.025
btc-updown-15m-1761216300,1761216300,153.1,-0.03,0.505,0.02,0.07,0.14
btc-updown-15m-1761216300,1761216300,170.7,0.03,0.515,0.05,0.065,0.205
btc-updown-15m-1761216300,1761216300,198.4,0.03,0.545,0.02,0.035,0.275
btc-updown-15m-1761216300,1761216300,212.5,-0.04,0.535,0.06,0.115,0.295
btc-updown-15m-1761216300,1761216300,234.3,0.03,0.595,0.035,0.11,0.235
btc-updown-15m-1761216300,1761216300,252.1,-0.03,0.565,0.14,0.2,0.275
btc-updown-15m-1761216300,1761216300,262.1,0.045,0.615,0.1,0.205,0.275
btc-updown-15m-1761216300,1761216300,272.2,0.04,0.65,0.075,0.18,0.24
btc-updown-15m-1761216300,1761216300,282.3,0.055,0.705,0.05,0.15,0.055
btc-updown-15m-1761216300,1761216300,297.3,0.03,0.73,0.105,0.115,0.065
btc-updown-15m-1761216300,1761216300,311.1,0.03,0.745,0.11,0.095,-0.04
btc-updown-15m-1761216300,1761216300,321.1,0.075,0.82,0.01,0.07,-0.065
btc-updown-15m-1761216300,1761216300,338.9,0.03,0.85,-0.01,-0.08,-0.115
btc-updown-15m-1761216300,1761216300,349.9,-0.03,0.825,0.075,-0.04,-0.095
btc-updown-15m-1761216300,1761216300,373.7,0.03,0.875,-0.115,-0.15,-0.3
btc-updown-15m-1761216300,1761216300,392.4,-0.03,0.86,-0.085,-0.115,-0.25
btc-updown-15m-1761216300,1761216300,402.5,-0.08,0.76,-0.01,-0.015,-0.13
btc-updown-15m-1761216300,1761216300,412.5,0.045,0.805,-0.04,-0.08,-0.175
btc-updown-15m-1761216300,1761216300,422.5,-0.03,0.775,-0.03,-0.07,-0.12
btc-updown-15m-1761216300,1761216300,432.8,-0.05,0.725,0.02,-0.11,-0.105
btc-updown-15m-1761216300,1761216300,442.8,0.035,0.76,-0.035,-0.14,-0.115
btc-updown-15m-1761216300,1761216300,458,-0.03,0.73,-0.09,-0.105,-0.07
btc-updown-15m-1761216300,1761216300,482.7,-0.03,0.695,-0.085,-0.04,-0.085
btc-updown-15m-1761216300,1761216300,492.8,-0.035,0.615,0.015,0.005,-0.025
btc-updown-15m-1761216300,1761216300,503,-0.03,0.59,0.04,0.055,-0.01
btc-updown-15m-1761216300,1761216300,513.4,0.055,0.615,0,0.045,-0.06
btc-updown-15m-1761216300,1761216300,531.3,0.035,0.665,-0.035,-0.04,-0.075
btc-updown-15m-1761216300,1761216300,541.6,0.03,0.655,0,-0.005,-0.07
btc-updown-15m-1761216300,1761216300,551.7,-0.05,0.62,0.01,-0.04,0.035
btc-updown-15m-1761216300,1761216300,564.8,0.03,0.655,-0.005,-0.08,0.055
btc-updown-15m-1761216300,1761216300,578.8,-0.03,0.615,-0.045,-0.05,-0.105
btc-updown-15m-1761216300,1761216300,589.3,0.035,0.66,-0.105,-0.07,-0.035
btc-updown-15m-1761216300,1761216300,601.9,-0.03,0.595,-0.025,-0.01,0.025
btc-updown-15m-1761216300,1761216300,612,-0.03,0.58,-0.01,0.075,0.03
btc-updown-15m-1761216300,1761216300,625.4,0.035,0.58,0.01,0.13,-0.005
btc-updown-15m-1761216300,1761216300,666.3,0.03,0.62,-0.09,-0.015,0.11
btc-updown-15m-1761216300,1761216300,676.3,0.06,0.68,-0.16,-0.065,0.165
btc-updown-15m-1761216300,1761216300,689.7,0.035,0.73,-0.135,-0.15,0.04
btc-updown-15m-1761216300,1761216300,699.7,-0.22,0.5,0.105,0.25,0.4
btc-updown-15m-1761216300,1761216300,709.7,0.115,0.615,-0.07,0.165,0.25
btc-updown-15m-1761216300,1761216300,739,-0.055,0.545,0.235,0.275,0.365
btc-updown-15m-1761216300,1761216300,749.2,0.04,0.58,0.16,0.255,0.24
btc-updown-15m-1761216300,1761216300,759.3,0.17,0.75,-0.035,0.155,-0.02
btc-updown-15m-1761216300,1761216300,769.6,0.03,0.78,0.04,0.085,-0.49
btc-updown-15m-1761216300,1761216300,780.2,-0.05,0.72,0.12,0.14,
btc-updown-15m-1761216300,1761216300,790.3,0.085,0.805,0.095,0,
btc-updown-15m-1761216300,1761216300,801.1,0.03,0.845,0.015,0.02,
btc-updown-15m-1761216300,1761216300,813.3,-0.09,0.855,0.025,-0.025,
btc-updown-15m-1761216300,1761216300,823.6,0.04,0.89,-0.03,-0.375,
btc-updown-15m-1761216300,1761216300,834.1,-0.03,0.86,0.005,-0.68,
btc-updown-15m-1761216300,1761216300,845.4,0.045,0.88,-0.05,,
btc-updown-15m-1761216300,1761216300,855.5,-0.035,0.845,-0.255,,
btc-updown-15m-1761216300,1761216300,865.8,-0.055,0.79,-0.64,,
btc-updown-15m-1761216300,1761216300,875.8,0.04,0.83,,,
btc-updown-15m-1761216300,1761216300,885.9,-0.24,0.59,,,
btc-updown-15m-1761216300,1761216300,896,-0.44,0.15,,,
btc-updown-15m-1761220800,1761220800,2.9,-0.035,0.46,-0.025,-0.01,-0.205
btc-updown-15m-1761220800,1761220800,13.2,0.035,0.49,-0.03,-0.105,-0.3
btc-updown-15m-1761220800,1761220800,23.2,-0.06,0.43,0.01,-0.09,-0.32
btc-updown-15m-1761220800,1761220800,36.5,0.03,0.46,-0.04,-0.21,-0.36
btc-updown-15m-1761220800,1761220800,51.7,-0.035,0.44,-0.09,-0.18,-0.35
btc-updown-15m-1761220800,1761220800,65.2,-0.03,0.425,-0.16,-0.19,-0.315
btc-updown-15m-1761220800,1761220800,75.2,-0.055,0.37,-0.12,-0.25,-0.2
btc-updown-15m-1761220800,1761220800,85.3,-0.12,0.25,0.005,-0.155,-0.115
btc-updown-15m-1761220800,1761220800,96.2,-0.03,0.25,-0.04,-0.145,-0.14
btc-updown-15m-1761220800,1761220800,106.7,-0.03,0.245,-0.15,-0.135,-0.145
btc-updown-15m-1761220800,1761220800,118.1,-0.035,0.23,-0.085,-0.135,-0.15
btc-updown-15m-1761220800,1761220800,129.9,-0.03,0.215,-0.125,-0.045,-0.12
btc-updown-15m-1761220800,1761220800,139.9,-0.105,0.11,-0.015,0.03,-0.035
btc-updown-15m-1761220800,1761220800,149.9,0.03,0.14,-0.04,-0.03,-0.07
btc-updown-15m-1761220800,1761220800,159.9,-0.05,0.09,0.08,0.005,-0.015
btc-updown-15m-1761220800,1761220800,172.2,-0.045,0.09,0.025,0.01,-0.015
btc-updown-15m-1761220800,1761220800,185,0.03,0.115,-0.01,-0.035,-0.02
btc-updown-15m-1761220800,1761220800,195,0.045,0.16,-0.07,-0.085,-0.06
btc-updown-15m-1761220800,1761220800,205.2,-0.035,0.135,-0.035,-0.07,-0.03
btc-updown-15m-1761220800,1761220800,215.3,-0.03,0.105,-0.025,-0.03,0
btc-updown-15m-1761220800,1761220800,243.6,-0.03,0.075,-0.005,-0.005,0.08
btc-updown-15m-1761220800,1761220800,303.1,-0.03,0.055,0.05,0.095,0.13
btc-updown-15m-1761220800,1761220800,313.2,0.055,0.11,-0.005,0.065,0.01
btc-updown-15m-1761220800,1761220800,358.8,0.03,0.135,0.02,0.04,-0.015
btc-updown-15m-1761220800,1761220800,368.8,0.055,0.19,-0.035,-0.06,-0.085
btc-updown-15m-1761220800,1761220800,378.9,-0.045,0.145,0.01,-0.03,-0.055
btc-updown-15m-1761220800,1761220800,414,0.04,0.195,-0.075,-0.09,-0.16
btc-updown-15m-1761220800,1761220800,425.2,-0.03,0.17,-0.055,-0.065,-0.125
btc-updown-15m-1761220800,1761220800,435.3,-0.05,0.12,-0.02,-0.015,-0.075
btc-updown-15m-1761220800,1761220800,450.6,-0.03,0.075,0.045,-0.025,-0.01
btc-updown-15m-1761220800,1761220800,460.6,0.04,0.115,-0.01,-0.075,-0.04
btc-updown-15m-1761220800,1761220800,504.2,-0.03,0.075,-0.04,-0.005,0.035
btc-updown-15m-1761220800,1761220800,610.2,0.03,0.09,0.005,-0.03,-0.055
btc-updown-15m-1761220800,1761220800,621.2,0.035,0.115,-0.02,-0.065,-0.085
btc-updown-15m-1761220800,1761220800,642.3,-0.035,0.09,-0.03,-0.045,-0.06
btc-updown-15m-1761220800,1761220800,657.8,-0.035,0.065,-0.03,-0.015,-0.035
btc-updown-15m-1761220800,1761220800,670,-0.03,0.06,-0.015,-0.025,-0.03
btc-updown-15m-1761225300,1761225300,11.4,0.03,0.535,0.01,-0.025,-0.11
btc-updown-15m-1761225300,1761225300,45.3,0.03,0.55,-0.04,-0.04,-0.115
btc-updown-15m-1761225300,1761225300,57.3,-0.03,0.505,0.005,0,-0.09
btc-updown-15m-1761225300,1761225300,124.6,-0.03,0.48,-0.05,-0.065,-0.2
btc-updown-15m-1761225300,1761225300,134.6,-0.04,0.43,0.005,-0.085,-0.185
btc-updown-15m-1761225300,1761225300,147.8,-0.05,0.43,-0.005,-0.125,-0.19
btc-updown-15m-1761225300,1761225300,161.2,-0.03,0.435,-0.085,-0.11,-0.16
btc-updown-15m-1761225300,1761225300,175.7,-0.035,0.415,-0.105,-0.125,-0.15
btc-updown-15m-1761225300,1761225300,188.9,-0.035,0.39,-0.095,-0.135,-0.115
btc-updown-15m-1761225300,1761225300,204.5,-0.035,0.31,-0.02,-0.07,-0.035
